scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision
calendar_assumed_replay,19:15,20,curve_logit,currency,TJS,582,0.15807560137457044,0.17148405851761325,0.11862765371860853,0.36545257672675363,0.041062080344459066,0.13559765761009818,0.44425017826146346,0.05035168262065292,-0.016970003891489643,-0.07879760153470983,0.7819210292812778,0.34949186287669387
calendar_assumed_replay,19:15,20,curve_logit,currency,UZS,582,0.14776632302405499,0.15551929647867563,0.10767297558503885,0.3344758869421243,0.032227150566483564,0.12337660979646482,0.41199029852429964,0.03815965560570089,-0.015703634211425968,-0.07751441158217531,0.8030288822205551,0.4014084927670833
calendar_assumed_replay,19:15,20,curve_logit,year,2025,1825,0.08712328767123288,0.14989013392480496,0.08097093746088796,0.26154190715852366,0.0627668462535721,0.09086654045924736,0.3354797637227352,0.1046166719503896,-0.009895602998359398,-0.07393785656421153,0.8196523892575898,0.24237187635283833
calendar_assumed_replay,19:15,20,curve_logit,year,2026,1085,0.22119815668202766,0.1636922588232723,0.14064277562282748,0.4229509518816294,0.05960467071692196,0.17041071445414427,0.5260124094898169,0.0558240358793382,-0.029767938831316787,-0.10306145760818747,0.8083678500986193,0.5005635128339108
calendar_assumed_replay,19:15,20,curve_logit,currency_year,AMD:2025,365,0.0821917808219178,0.15791623961990134,0.08030415970019436,0.2603796075463391,0.07572445879798352,0.09312420624533656,0.3451293265058868,0.12598194627875378,-0.012820046545142197,-0.08474971895954769,0.8222885572139303,0.21328735038586316
calendar_assumed_replay,19:15,20,curve_logit,currency_year,AMD:2026,217,0.22119815668202766,0.18048180863362814,0.13616544373092607,0.4119119301157993,0.04374913919847894,0.16718051013113447,0.5159290973366882,0.05227245224576225,-0.031015066400208402,-0.10401716722088894,0.813732741617357,0.5310062171349608
calendar_assumed_replay,19:15,20,curve_logit,currency_year,KGS:2025,365,0.0821917808219178,0.152319413387229,0.08459359233253963,0.2679424401094842,0.07145375679737453,0.0957456500380607,0.35161386480875295,0.12853878751862263,-0.011152057705521065,-0.08367142469926875,0.8012935323383085,0.18817881279173115
calendar_assumed_replay,19:15,20,curve_logit,currency_year,KGS:2026,217,0.19815668202764977,0.1552396792503999,0.12349546561981159,0.37473524348660764,0.05319476339013195,0.15356704015848777,0.48328293660639055,0.03303796018208963,-0.030071574538676177,-0.1085476931197829,0.8376102646351242,0.5165196379987298
calendar_assumed_replay,19:15,20,curve_logit,currency_year,KZT:2025,365,0.049315068493150684,0.11833418236353194,0.05366286236497226,0.18804750172485055,0.06901911387038126,0.05897643585751315,0.2518452011385722,0.10734703236476374,-0.005313573492540892,-0.06379769941372163,0.856548190842139,0.1569379091379997
calendar_assumed_replay,19:15,20,curve_logit,currency_year,KZT:2026,217,0.23963133640552994,0.1454382020601548,0.14996020542807711,0.4455303009443241,0.09419313434537517,0.1840457274007969,0.5602686681569526,0.101134146922459,-0.03408552197271977,-0.11473836721262853,0.8256410256410256,0.6133601616173616
calendar_assumed_replay,19:15,20,curve_logit,currency_year,TJS:2025,365,0.14246575342465753,0.17443514634517143,0.11369554133494125,0.3515908093724493,0.05970960916909417,0.12770279601137086,0.4252472516470053,0.06544247755356165,-0.014007254676429604,-0.07365644227455598,0.7788154337675104,0.3348829447229138
calendar_assumed_replay,19:15,20,curve_logit,currency_year,TJS:2026,217,0.18433179723502305,0.16652024719476197,0.12692360311970785,0.3887684526913669,0.06479822161151466,0.14887703311026168,0.4762136262535244,0.02877802603963524,-0.02195342999055383,-0.08744517356215753,0.7920903954802261,0.41252866502810603
calendar_assumed_replay,19:15,20,curve_logit,currency_year,UZS:2025,365,0.07945205479452055,0.14644568790819115,0.07259853157179233,0.23974917703949522,0.07157180506105014,0.07878361414395552,0.30356317451345916,0.11146586880757216,-0.006185082572163186,-0.06381399747396393,0.8458538587848933,0.36689624269518895
calendar_assumed_replay,19:15,20,curve_logit,currency_year,UZS:2026,217,0.2626728110599078,0.17078135697741675,0.1666691602156148,0.4938088321700488,0.10503233436842041,0.19838326147004043,0.5943677190955292,0.10211665956145119,-0.03171410125442564,-0.10055888692548043,0.781469298245614,0.5517102148294479
calendar_assumed_replay,19:15,20,curve_hgb_platt,ALL,ALL,2910,0.13711340206185568,0.3545484762698079,0.1550711976116147,0.48688689878284397,0.2174350742079522,0.12052476340923467,0.40652028628537573,0.04754369127089533,0.03454643420238003,0.08036661249746824,0.7646410929753696,0.3002270600139477
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency,AMD,582,0.13402061855670103,0.3603106443529885,0.15808397662029303,0.49390058844608714,0.2262900257962874,0.1207362645670172,0.4088124025716667,0.06203971376112704,0.03734771205327582,0.08508818587442046,0.7668905168905169,0.286970458978639
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency,KGS,582,0.1254295532646048,0.34653629581664064,0.14867841706754412,0.4738389701953895,0.22110674255203588,0.11730448449876975,0.4007069723346762,0.06981954805447946,0.03137393256877437,0.07313199786071328,0.7808891998815836,0.2957268451387275
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency,KZT,582,0.12027491408934708,0.35550834157495176,0.15287414706340358,0.4813741413956592,0.23786350277844753,0.10560880057382341,0.36684157973477244,0.034670736060796056,0.04726534648958017,0.11453256166088677,0.7883928571428572,0.26328083820544773
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency,TJS,582,0.15807560137457044,0.36132869353392694,0.16181033380582968,0.5016455195125555,0.20325309215935647,0.13559765761009818,0.44425017826146346,0.05035168262065292,0.026212676195731505,0.05739534125109208,0.7495341614906832,0.3548207603769672
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency,UZS,582,0.14776632302405499,0.3490584060705318,0.1539091135010031,0.48367527436452834,0.2012920830464768,0.12337660979646482,0.41199029852429964,0.03815965560570089,0.030532503704538264,0.0716849758402287,0.7573612153038259,0.3374446205582085
calendar_assumed_replay,19:15,20,curve_hgb_platt,year,2025,1825,0.08712328767123288,0.35599421188739566,0.15386437835555286,0.4838819647083737,0.2688709242161628,0.09086654045924736,0.3354797637227352,0.1046166719503896,0.0629978378963055,0.1484022009856385,0.7653268854711697,0.21674691814417282
calendar_assumed_replay,19:15,20,curve_hgb_platt,year,2026,1085,0.22119815668202766,0.3521167089867685,0.157101100968585,0.49194128098183765,0.13093404828494792,0.17041071445414427,0.5260124094898169,0.0558240358793382,-0.013309613485559257,-0.03407112850797922,0.7833925049309666,0.4930295635521866
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency_year,AMD:2025,365,0.0821917808219178,0.3592942127467715,0.1570173256553454,0.49139840386323447,0.2771024319248537,0.09312420624533656,0.3451293265058868,0.12598194627875378,0.06389311941000884,0.14626907735734768,0.7593034825870646,0.20057730574754157
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency_year,AMD:2026,217,0.22119815668202766,0.36202031041874516,0.15987811303598834,0.4981093320992727,0.14317423591180858,0.16718051013113447,0.5159290973366882,0.05227245224576225,-0.007302397095146129,-0.01781976523741552,0.7940705128205128,0.48281546567785505
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency_year,KGS:2025,365,0.0821917808219178,0.35225469924903374,0.15383474387384247,0.48512607262650553,0.2700629184271159,0.0957456500380607,0.35161386480875295,0.12853878751862263,0.05808909383578177,0.13351220781775258,0.7577611940298508,0.20120930135033788
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency_year,KGS:2026,217,0.19815668202764977,0.3369177831308182,0.1400053328081022,0.454853751820471,0.13924421113666705,0.15356704015848777,0.48328293660639055,0.03303796018208963,-0.01356170735038556,-0.028429184785919548,0.8296578454958567,0.5370146266007105
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency_year,KZT:2025,365,0.049315068493150684,0.35294180106662204,0.14527412465961395,0.46447860519810397,0.3036267325734714,0.05897643585751315,0.2518452011385722,0.10734703236476374,0.0862976888021008,0.2126334040595318,0.8502241434518092,0.1664062470462133
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency_year,KZT:2026,217,0.23963133640552994,0.3598253336742158,0.165657594885446,0.5097929004376301,0.140054821896459,0.1840457274007969,0.5602686681569526,0.101134146922459,-0.018388132515350875,-0.050475767719322495,0.7858391608391608,0.48797776048413144
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency_year,TJS:2025,365,0.14246575342465753,0.3736758664366272,0.1708828045202183,0.5215134124166309,0.23121011301196978,0.12770279601137086,0.4252472516470053,0.06544247755356165,0.043180008508847456,0.09626616076962557,0.731629392971246,0.31478529565446856
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency_year,TJS:2026,217,0.18433179723502305,0.340560407315099,0.14655018721250307,0.46822717430523997,0.16643845766719143,0.14887703311026168,0.4762136262535244,0.02877802603963524,-0.0023268458977586115,-0.007986451948284456,0.7862288135593221,0.502369153262609
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency_year,UZS:2025,365,0.07945205479452055,0.34180447993792384,0.1423128930687442,0.456893329437394,0.2623524251434033,0.07878361414395552,0.30356317451345916,0.11146586880757216,0.06352927892478868,0.15333015492393487,0.7863813628899836,0.24585524581453172
calendar_assumed_replay,19:15,20,curve_hgb_platt,currency_year,UZS:2026,217,0.2626728110599078,0.36125971039496446,0.17341427690088557,0.5287232462465745,0.10049663702900272,0.19838326147004043,0.5943677190955292,0.10211665956145119,-0.024968984569154862,-0.0656444728489547,0.7381578947368421,0.5215945060105056
calendar_assumed_replay,19:15,20,curve_extra_platt,ALL,ALL,2910,0.13711340206185568,0.3314985138403395,0.1511941111340012,0.45568762105672966,0.1943851117784839,0.12052476340923467,0.40652028628537573,0.04754369127089533,0.030669347724766524,0.04916733477135393,0.7877519365917781,0.30930369335366326
calendar_assumed_replay,19:15,20,curve_extra_platt,currency,AMD,582,0.13402061855670103,0.3379034421653247,0.15370131228916117,0.46039966931569176,0.20388282360862364,0.1207362645670172,0.4088124025716667,0.06203971376112704,0.03296504772214397,0.051587266744025084,0.7929131054131054,0.31364531427751136
calendar_assumed_replay,19:15,20,curve_extra_platt,currency,KGS,582,0.1254295532646048,0.3453395987050598,0.1513527391664955,0.4664205747456567,0.21991004544045503,0.11730448449876975,0.4007069723346762,0.06981954805447946,0.03404825466772575,0.06571360241098045,0.7898915412977366,0.2862391621690234
calendar_assumed_replay,19:15,20,curve_extra_platt,currency,KZT,582,0.12027491408934708,0.3187395344364467,0.1429862096169029,0.4290205135781439,0.19846462034709952,0.10560880057382341,0.36684157973477244,0.034670736060796056,0.037377409043079485,0.062178933843371476,0.8182198660714286,0.31393389561500495
calendar_assumed_replay,19:15,20,curve_extra_platt,currency,TJS,582,0.15807560137457044,0.35125788171847205,0.1647110660565141,0.49061201175126046,0.1931822803439016,0.13559765761009818,0.44425017826146346,0.05035168262065292,0.02911340844641591,0.046361833489797,0.7550798580301686,0.31837365139389767
calendar_assumed_replay,19:15,20,curve_extra_platt,currency,UZS,582,0.14776632302405499,0.3042521121763945,0.14321922854093228,0.43198533589289523,0.1564857891523395,0.12337660979646482,0.41199029852429964,0.03815965560570089,0.019842618744467452,0.019995037368595592,0.7881423480870218,0.3560915893033884
calendar_assumed_replay,19:15,20,curve_extra_platt,year,2025,1825,0.08712328767123288,0.33171913148532856,0.15229796466723147,0.45715638983575047,0.24459584381409577,0.09086654045924736,0.3354797637227352,0.1046166719503896,0.061431424207984114,0.12167662611301527,0.7936231096212071,0.20749654958808378
calendar_assumed_replay,19:15,20,curve_extra_platt,year,2026,1085,0.22119815668202766,0.3311274288614409,0.149337398969812,0.4532171113592982,0.10992927217941323,0.17041071445414427,0.5260124094898169,0.0558240358793382,-0.021073315484332278,-0.07279529813051866,0.8047140039447731,0.5275853719244578
calendar_assumed_replay,19:15,20,curve_extra_platt,currency_year,AMD:2025,365,0.0821917808219178,0.33816891401090166,0.15610953761643087,0.4662845352293916,0.2559771331889838,0.09312420624533656,0.3451293265058868,0.12598194627875378,0.06298533137109431,0.12115520872350483,0.7933333333333333,0.19778518814289853
calendar_assumed_replay,19:15,20,curve_extra_platt,currency_year,AMD:2026,217,0.22119815668202766,0.33745691118082893,0.14965061070181815,0.4505011621336618,0.11625875449880135,0.16718051013113447,0.5159290973366882,0.05227245224576225,-0.01752989942931632,-0.06542793520302642,0.8113905325443787,0.544736495782253
calendar_assumed_replay,19:15,20,curve_extra_platt,currency_year,KGS:2025,365,0.0821917808219178,0.3519272209183133,0.15865110624134202,0.48376241263407205,0.26973544009639555,0.0957456500380607,0.35161386480875295,0.12853878751862263,0.06290545620328132,0.1321485478253191,0.7711442786069652,0.17644815374853234
calendar_assumed_replay,19:15,20,curve_extra_platt,currency_year,KGS:2026,217,0.19815668202764977,0.3342590359961312,0.13907668394843573,0.4372511239195204,0.13610235396848144,0.15356704015848777,0.48328293660639055,0.03303796018208963,-0.014490356210052041,-0.04603181268687012,0.8274525527933707,0.5448260850426146
calendar_assumed_replay,19:15,20,curve_extra_platt,currency_year,KZT:2025,365,0.049315068493150684,0.3070627046416465,0.13756136072703165,0.4146322041045934,0.25774763614849583,0.05897643585751315,0.2518452011385722,0.10734703236476374,0.0785849248695185,0.16278700296602122,0.8607108549471663,0.19274989831367306
calendar_assumed_replay,19:15,20,curve_extra_platt,currency_year,KZT:2026,217,0.23963133640552994,0.33838028501295375,0.15211095544548828,0.4532220479460975,0.10771847679562074,0.1840457274007969,0.5602686681569526,0.101134146922459,-0.03193477195530861,-0.10704662021085515,0.8179487179487179,0.602339820988529
calendar_assumed_replay,19:15,20,curve_extra_platt,currency_year,TJS:2025,365,0.14246575342465753,0.36273456941326954,0.17463837408128055,0.5125322125393068,0.22026881598861198,0.12770279601137086,0.4252472516470053,0.06544247755356165,0.046935578069909695,0.08728496089230153,0.736606045711477,0.26821955940659437
calendar_assumed_replay,19:15,20,curve_extra_platt,currency_year,TJS:2026,217,0.18433179723502305,0.3319537756880523,0.1480130594710774,0.45374162793726563,0.14762197845302927,0.14887703311026168,0.4762136262535244,0.02877802603963524,-0.0008639736391842789,-0.02247199831625879,0.7898305084745763,0.484278261845127
calendar_assumed_replay,19:15,20,curve_extra_platt,currency_year,UZS:2025,365,0.07945205479452055,0.29870224844251203,0.13452944467007236,0.40857058467138857,0.21925019364799148,0.07878361414395552,0.30356317451345916,0.11146586880757216,0.05574583052611684,0.10500741015792942,0.8322044334975369,0.28163990076191064
calendar_assumed_replay,19:15,20,curve_extra_platt,currency_year,UZS:2026,217,0.2626728110599078,0.3135871364292382,0.15783568528224046,0.4713695948599457,0.09174286211302704,0.19838326147004043,0.5943677190955292,0.10211665956145119,-0.04054757618779997,-0.12299812423558354,0.7845394736842105,0.5749445477052866
calendar_assumed_replay,20:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.17864224910358167,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.0,0.0,0.5332417064165791,0.18171762118682544
calendar_assumed_replay,20:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.19128886620747965,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.0,0.0,0.49755799755799757,0.17940092246479594
calendar_assumed_replay,20:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.19153112777041292,0.11708198874613472,0.401219145675852,0.07363142222311433,0.11708198874613472,0.401219145675852,0.07363142222311433,0.0,0.0,0.49683774255187446,0.14571573297353418
calendar_assumed_replay,20:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14700746840620196,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.0,0.0,0.5698660714285715,0.2032312138271749
calendar_assumed_replay,20:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1953757160806681,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.0,0.0,0.5190106477373558,0.19403367897693047
calendar_assumed_replay,20:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.16800806705314575,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.0,0.0,0.5518567141785446,0.27185689458979706
calendar_assumed_replay,20:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.18816170272759214,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.0,0.0,0.5725459995318882,0.14494791294612624
calendar_assumed_replay,20:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.16263026489729682,0.17190715705552714,0.5331709573009618,0.05856789178473085,0.17190715705552714,0.5331709573009618,0.05856789178473085,0.0,0.0,0.5615631163708087,0.3406540072181883
calendar_assumed_replay,20:15,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.2035711104511015,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.0,0.0,0.513134328358209,0.13056295302922
calendar_assumed_replay,20:15,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.1706297917884844,0.16951332718153111,0.5258931647116343,0.05056836489354325,0.16951332718153111,0.5258931647116343,0.05056836489354325,0.0,0.0,0.5628698224852072,0.3882673257551942
calendar_assumed_replay,20:15,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.2059022117286775,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.0,0.0,0.5061691542288558,0.10369535291122442
calendar_assumed_replay,20:15,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.1673585671954518,0.15600988617703243,0.49346598201055836,0.030798114832198003,0.15600988617703243,0.49346598201055836,0.030798114832198003,0.0,0.0,0.5633520449077787,0.3367379374592843
calendar_assumed_replay,20:15,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.15349431751374426,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.0,0.0,0.5465898174831891,0.1398290675887749
calendar_assumed_replay,20:15,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13609640884743268,0.18369712913167854,0.5614596491496446,0.10353492755809726,0.18369712913167854,0.5614596491496446,0.10353492755809726,0.0,0.0,0.6701631701631701,0.49312036918008795
calendar_assumed_replay,20:15,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.20384052655753884,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.0,0.0,0.5259277463750307,0.1794330038453137
calendar_assumed_replay,20:15,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.18113767080851226,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.0,0.0,0.5186440677966101,0.3038475258173416
calendar_assumed_replay,20:15,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.17400034738689865,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.0,0.0,0.6311576354679803,0.3211488767254314
calendar_assumed_replay,20:15,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.15792888584660297,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.0,0.0,0.5559210526315789,0.389437574826294
calendar_assumed_replay,20:15,20,curve_logit,ALL,ALL,2910,0.13711340206185568,0.1536140155736975,0.10347039195517546,0.3230451708253431,0.022391606358396803,0.1204357065008863,0.40693656865964495,0.04549084480420587,-0.016965314545710833,-0.08389139783430183,0.805862725311886,0.3323552127274204
calendar_assumed_replay,20:15,20,curve_logit,currency,AMD,582,0.13402061855670103,0.16584361690875996,0.10173107519615412,0.31924256309558496,0.03182299835205892,0.12091892454099014,0.4101884187538314,0.06318850992372649,-0.019187849344836014,-0.09094585565824642,0.8108211233211233,0.33999479962257334
calendar_assumed_replay,20:15,20,curve_logit,currency,KGS,582,0.1254295532646048,0.15195959773197604,0.0990532368969921,0.30877605281265125,0.03602649835166347,0.11708198874613472,0.401219145675852,0.07363142222311433,-0.018028751849142627,-0.09244309286320074,0.8093226040853675,0.2965526873325804
calendar_assumed_replay,20:15,20,curve_logit,currency,KZT,582,0.12027491408934708,0.12420045734021216,0.08917826476088908,0.2832816721889689,0.021016579461145397,0.10477548119798322,0.36465947857957665,0.03218459702912683,-0.015597216437094136,-0.08137780639060777,0.8317243303571429,0.3502792452116917
calendar_assumed_replay,20:15,20,curve_logit,currency,TJS,582,0.15807560137457044,0.17265696028252558,0.1190214308371461,0.36657656379292874,0.046385058054427795,0.13613297944731742,0.44609621511789627,0.04224537556213279,-0.01711154861017132,-0.07951965132496752,0.7803682342502218,0.3426951632290085
calendar_assumed_replay,20:15,20,curve_logit,currency,UZS,582,0.14776632302405499,0.1534094456050138,0.1083679520846959,0.33734900223658204,0.026888858596440076,0.12326915857200596,0.41251958517106835,0.03576239478828172,-0.014901206487310054,-0.07517058293448631,0.7984808702175544,0.39977592460578093
calendar_assumed_replay,20:15,20,curve_logit,year,2025,1825,0.08712328767123288,0.14882254793493782,0.08145809990157221,0.2632071123400695,0.06169926026370496,0.08983487151360667,0.33188763075508126,0.10103841505635928,-0.008376771612034456,-0.06868051841501177,0.8146277378876079,0.23219676004135892
calendar_assumed_replay,20:15,20,curve_logit,year,2026,1085,0.22119815668202766,0.16167339662506744,0.14049567582413944,0.42369443970610293,0.059524760056960196,0.17190715705552714,0.5331709573009618,0.05856789178473085,-0.031411481231387706,-0.10947651759485882,0.8087031558185405,0.5049703969614592
calendar_assumed_replay,20:15,20,curve_logit,currency_year,AMD:2025,365,0.0821917808219178,0.1579667393665839,0.08137820877216069,0.26356655397290074,0.07577495854466611,0.09202855365606581,0.3413995697871378,0.12141651263487838,-0.010650344883905122,-0.07783301581423707,0.8145273631840796,0.2092469871985
calendar_assumed_replay,20:15,20,curve_logit,currency_year,AMD:2026,217,0.22119815668202766,0.17909274272854916,0.13596515927337818,0.41289114986876346,0.051522874455122006,0.16951332718153111,0.5258931647116343,0.05056836489354325,-0.03354816790815293,-0.11300201484287081,0.8128698224852071,0.5395428604494693
calendar_assumed_replay,20:15,20,curve_logit,currency_year,KGS:2025,365,0.0821917808219178,0.15060501629437584,0.08482605946460002,0.2694625189378728,0.06841323547245803,0.09393855383516271,0.3463765059919307,0.12371043090675965,-0.00911249437056269,-0.07691398705405789,0.7928358208955224,0.18185905642436934
calendar_assumed_replay,20:15,20,curve_logit,currency_year,KGS:2026,217,0.19815668202764977,0.1542380411638842,0.1229837427164534,0.3749025038001817,0.05284846343456932,0.15600988617703243,0.49346598201055836,0.030798114832198003,-0.03302614346057903,-0.11856347821037666,0.8337342956428763,0.5221488637109175
calendar_assumed_replay,20:15,20,curve_logit,currency_year,KZT:2025,365,0.049315068493150684,0.11433838244706379,0.05262489130418607,0.18539022022755458,0.0650233139539131,0.05785493982370407,0.2476577333365499,0.10578910860003879,-0.005230048519517999,-0.06226751310899531,0.8547870637207813,0.15456660895924776
calendar_assumed_replay,20:15,20,curve_logit,currency_year,KZT:2026,217,0.23963133640552994,0.14078873999458613,0.15066204960741716,0.4479378010641587,0.09884259641094383,0.18369712913167854,0.5614596491496446,0.10353492755809726,-0.03303507952426138,-0.11352184808548593,0.831002331002331,0.6252960959429043
calendar_assumed_replay,20:15,20,curve_logit,currency_year,TJS:2025,365,0.14246575342465753,0.17625362612116435,0.11524613262798376,0.3554492622586601,0.05351880775013914,0.1277911783491352,0.4247747855923518,0.06425867581157026,-0.012545045721151435,-0.06932552333369174,0.7734701400835586,0.31706250650853435
calendar_assumed_replay,20:15,20,curve_logit,currency_year,TJS:2026,217,0.18433179723502305,0.16660726889495353,0.1253715868110827,0.3852929926408922,0.0439219961850604,0.15016411954333816,0.48195944911247535,0.025847652525108837,-0.024792532732255457,-0.09666645647158317,0.7970338983050848,0.42091561860227655
calendar_assumed_replay,20:15,20,curve_logit,currency_year,UZS:2025,365,0.07945205479452055,0.14494897544550137,0.07321520733893051,0.2421670063033594,0.06825503599469253,0.07756113190396552,0.2992295590674362,0.10746544353365137,-0.004345924565035006,-0.05706255276407679,0.8361042692939245,0.3584076093662297
calendar_assumed_replay,20:15,20,curve_logit,currency_year,UZS:2026,217,0.2626728110599078,0.1676401903433642,0.16749584071236584,0.49744775115651857,0.10121947954690311,0.20015132324405552,0.6030765415204956,0.1047439252133049,-0.03265548253168968,-0.10562879036397704,0.7823464912280702,0.550515001969538
calendar_assumed_replay,20:15,20,curve_hgb_platt,ALL,ALL,2910,0.13711340206185568,0.34320310491986633,0.14976957896030504,0.47351443458449205,0.20608970285801065,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.02933387245941875,0.0665778659248471,0.7547637512738437,0.31711289326284375
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency,AMD,582,0.13402061855670103,0.34703723057614433,0.15317940292788168,0.48140142525044116,0.21301661201944327,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.03226047838689154,0.07121300649660978,0.742330586080586,0.30158769405787667
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency,KGS,582,0.1254295532646048,0.33262025774894627,0.14182430033458127,0.4568099216234752,0.20719070448434143,0.11708198874613472,0.401219145675852,0.07363142222311433,0.024742311588446544,0.05559077594762324,0.7630998196840434,0.3245633611750203
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency,KZT,582,0.12027491408934708,0.34377062776991457,0.14556601849696288,0.46239116506813505,0.2234957136805675,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.04079053729897966,0.0977316864885584,0.7938058035714286,0.3043178905067786
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency,TJS,582,0.15807560137457044,0.3537026426361095,0.15910533760170417,0.4954356071386363,0.19562704126153913,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.02297235815438675,0.04933939202074006,0.72456743566992,0.3500427194300586
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency,UZS,582,0.14776632302405499,0.3388847658682169,0.14917283544039522,0.47153405384177244,0.1911184428441619,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.025903676868389264,0.05901446867070409,0.7673480870217554,0.35211509399704294
calendar_assumed_replay,20:15,20,curve_hgb_platt,year,2025,1825,0.08712328767123288,0.3443854369381453,0.147074432613844,0.4667247153851899,0.2572621492669124,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.05723956110023734,0.13483708463010863,0.7663367233685927,0.2521468025214171
calendar_assumed_replay,20:15,20,curve_hgb_platt,year,2026,1085,0.22119815668202766,0.3412143897739132,0.15430288963522798,0.4849349300118896,0.12248617522841346,0.17190715705552714,0.5331709573009618,0.05856789178473085,-0.017604267420299163,-0.04823602728907217,0.7630374753451677,0.4941401657712437
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency_year,AMD:2025,365,0.0821917808219178,0.34660240214826643,0.14993121859199493,0.47382237590386933,0.26441062132634857,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.05790266493592912,0.13242280611673152,0.7543781094527364,0.22539149789918783
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency_year,AMD:2026,217,0.22119815668202766,0.3477686240147408,0.1586429387923917,0.4941495958103431,0.13845617965898552,0.16951332718153111,0.5258931647116343,0.05056836489354325,-0.010870388389139424,-0.03174356890129115,0.7494452662721893,0.4857689266084495
calendar_assumed_replay,20:15,20,curve_hgb_platt,currency_year,KGS:2025,365,0.0821917808219178,0.3374557331565079,0.14311023981629326,0.4593387995719357,0.2552639523345901,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.049171685981130545,0.11296229358000498,0.759452736318408,0.2796893975631019
