model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity,brier_delta_t25,logloss_delta_t25,auc_delta_t25,ece_delta_t25
hedge_e100_g000,currency_year,KZT:2025,247,0.0728744939271255,0.11442598873544192,0.06987803818095123,0.271374356041076,0.04155149480831641,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.007113118118322298,-0.03029169481932542,0.5451237263464338,0.08683319592297246,0.3355167394468705,-0.03355149296303303,-0.0019688198024455233,-0.027276828352525095,0.3381853469189714,0.0026536249123489744
hedge_e100_g000,currency_year,KZT:2026,142,0.2676056338028169,0.13059363224870454,0.19977766482866163,0.5934337438865727,0.13701200155411233,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.017258530867256566,-0.06489197657248402,0.7279858299595141,0.4653095040294701,0.23254048582995945,-0.008965522331072034,-0.02550445521878078,-0.13097682189052318,0.03643724696356265,-0.06162257090978157
hedge_e100_g000,currency_year,TJS:2025,247,0.145748987854251,0.15440086814072923,0.11599635180078625,0.3841072523724776,0.060552951596550456,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.012666717281003978,-0.044678389698473875,0.7423644023170088,0.3715600729500523,0.3553185887309109,0.013275385909086994,-0.004708110725184164,-0.021368231435974716,0.15363349131121629,-0.007835106916079734
hedge_e100_g000,currency_year,TJS:2026,142,0.21830985915492956,0.15696539610690322,0.16021565847017216,0.4886069755876054,0.09221470963305697,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.013389130433117485,-0.04732850229599367,0.7535600116245277,0.46855234136308965,0.2223190932868352,0.03061044442044142,-0.014256723799545512,-0.0521314594226851,0.06102877070618995,-0.01589730893229406
hedge_e100_g000,currency_year,UZS:2025,247,0.08502024291497975,0.12488652021629691,0.07578175865924222,0.2827594246382806,0.06469627955294693,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.012103733724613527,-0.04727337514101859,0.7109144542772861,0.28588348127831165,0.36557100716392743,-0.017258108230006702,-0.0036329262727375217,-0.020179646268886575,0.27791824694479556,0.031130097985694757
hedge_e100_g000,currency_year,UZS:2026,142,0.2746478873239437,0.13962458657155902,0.2004862083611136,0.5905616611211706,0.1350233007523846,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.015958603529030557,-0.05644633892723894,0.7580283793876027,0.6057971079515614,0.2362459546925566,-0.00017286179117709244,-0.025262919192463207,-0.1043001622498867,0.0336071695294996,-0.053491434902141144
hedge_e100_g001,ALL,ALL,1945,0.15115681233933162,0.1515917599004423,0.12270387320248179,0.4040352006006387,0.041591143549130884,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.011102025982382371,-0.039722448518191344,0.6921449379267153,0.31663745071242644,0.31571465654705255,-0.006764107292926078,-0.006617031208250426,-0.03246482931496664,0.13160854893138363,-0.005183797108212179
hedge_e100_g001,currency,AMD,389,0.14652956298200515,0.16745395840525365,0.11855732029273518,0.3939943130039627,0.08295871333457984,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.014791390407785196,-0.04936682597904318,0.746565208201226,0.365492676523564,0.4036144578313253,0.016455035524601466,-0.005780945341945343,-0.021277288972317177,0.17575565419573025,0.06120531751966922
hedge_e100_g001,currency,KGS,389,0.13881748071979436,0.14591711456415926,0.1137494929141846,0.38052679558981933,0.028887921298698258,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.013935165344517886,-0.04939929335792598,0.7432835820895524,0.35011488694463166,0.42885572139303496,-0.03392224411377698,-0.007495892590509784,-0.03177431090530386,0.20005527915975685,-0.016404899032406994
hedge_e100_g001,currency,KZT,389,0.14395886889460155,0.12862156278788567,0.11980720014130827,0.39763857596972707,0.01533730610671586,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.008305795732061777,-0.034222007237741325,0.6631274131274132,0.27190727785522995,0.3693693693693694,0.00973738216796808,-0.008049445022279944,-0.05643120008571523,0.16843629343629352,-0.059818528405000286
hedge_e100_g001,currency,TJS,389,0.17223650385604114,0.16842736337544248,0.13587070296300144,0.43645544720800356,0.0684789436248958,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.009197826824837413,-0.03144401667630514,0.6975062575322146,0.38329793854749183,0.2502085844071567,0.015971580167325403,-0.004461123582537391,-0.018396229584153156,0.11680726800778707,0.0288553062538665
hedge_e100_g001,currency,UZS,389,0.15424164524421594,0.1475388003694704,0.12553464970117947,0.41156087123168067,0.035141781501166786,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.009279951602709585,-0.03418009933994154,0.6822188449848023,0.32960741069181826,0.31408308004052676,-0.019213342090346336,-0.007297749503979656,-0.0344451170273436,0.10932117527862195,-0.027988832684217854
hedge_e100_g001,year,2025,1235,0.09635627530364373,0.14798256459140025,0.0872049234535372,0.3179226830057564,0.06204134250088096,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.010731715664797914,-0.03807214558217631,0.6544230595463991,0.18416906253983864,0.2857293455016414,-0.021350281087275283,-0.0013178260339858638,-0.011797185076418526,0.1633836330231016,0.014245330216306723
hedge_e100_g001,year,2026,710,0.24647887323943662,0.15786972638870558,0.18445204635733614,0.5538224671213142,0.08860914685073107,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.01174615730944828,-0.04259304587872448,0.6998985313751669,0.5018118639558369,0.20700667556742325,-0.013166321544547444,-0.015834662743766936,-0.06841488654680716,0.01343658210947929,-0.063906052551545
hedge_e100_g001,currency_year,AMD:2025,247,0.08906882591093117,0.16204795147251214,0.08444067363763567,0.31445309751207623,0.08462614168362902,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.014265468025193184,-0.04689647726513574,0.6545454545454545,0.1847093086199088,0.3466666666666667,-0.030221665952015295,-0.0012694307306048425,-0.006798661418409846,0.1995959595959596,0.016625672322372984
hedge_e100_g001,currency_year,AMD:2026,142,0.24647887323943662,0.17685736483051526,0.17790106482660545,0.5323512160074555,0.08005832740348723,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.01570619905919532,-0.05366384099548771,0.7855807743658211,0.6157150147568529,0.2755674232309746,-0.010075486137737177,-0.013628439067305265,-0.046461943942845974,0.026435246995994643,-0.05964975082272697
hedge_e100_g001,currency_year,KGS:2025,247,0.08906882591093117,0.1387106275958208,0.08132346471407273,0.3014747586050736,0.049641801684889617,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.01611387144985449,-0.056665316846726155,0.6943434343434344,0.18356394469608356,0.4636363636363637,-0.05526119662020905,-0.003614172913955202,-0.018807083766094412,0.2963636363636364,-0.011964107489095939
hedge_e100_g001,currency_year,KGS:2026,142,0.22535211267605634,0.15845234189640992,0.1701525137974778,0.5180328035844122,0.06963380423545928,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.010145444161291511,-0.03676050602177361,0.7318181818181818,0.5423604896642239,0.22926136363636362,-0.006331772558347326,-0.014247897943389931,-0.05432998064744998,-0.012499999999999956,-0.0667884802618123
hedge_e100_g001,currency_year,KZT:2025,247,0.0728744939271255,0.12779541107732953,0.07165302222184772,0.27961966289507306,0.06427166843798758,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.00533813407742581,-0.022046387965328373,0.4798641436196021,0.07012294242843463,0.2702571567200388,-0.010831319333361858,-0.00019383576154903548,-0.019031521498528048,0.2729257641921397,0.025373798542020147
hedge_e100_g001,currency_year,KZT:2026,142,0.2676056338028169,0.13005860132666994,0.2035683406068489,0.6029249951911321,0.13754703247614697,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.013467855089069308,-0.05540072526792461,0.7548076923076922,0.504237106887474,0.2593623481781375,-0.0084304914090374,-0.021713779440593522,-0.12148557058596376,0.06325910931174072,-0.061087539987746936
hedge_e100_g001,currency_year,TJS:2025,247,0.145748987854251,0.16897417174077756,0.11919851735638386,0.39618568845477653,0.06494288268574927,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.009464551725406375,-0.03259995361617496,0.7018167456556083,0.3058072379396599,0.3147709320695103,0.01766531699828581,-0.0015059451695865617,-0.0092897953536758,0.1130858346498157,-0.0034451758268809196
hedge_e100_g001,currency_year,TJS:2026,142,0.21830985915492956,0.1674762248808103,0.16487091313789265,0.5065021402505887,0.07462969751200288,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.008733875765396998,-0.02943333763301037,0.7027027027027027,0.5426894214318952,0.17146178436501025,0.013025432299387324,-0.009601469131825024,-0.0342362947597018,0.01017146178436501,-0.033482321053348155
hedge_e100_g001,currency_year,UZS:2025,247,0.08502024291497975,0.14238466107056116,0.07940893933774602,0.2978802075617823,0.06683924545582888,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.008476553046109725,-0.03215259221751687,0.6517067003792667,0.1712368875765843,0.3063632532659081,-0.015115142327124756,-5.745594233719231e-06,-0.005058863345384856,0.2187104930467762,0.033273063888576704
hedge_e100_g001,currency_year,UZS:2026,142,0.2746478873239437,0.15650409900912246,0.20576739941785596,0.6093011805729829,0.12083339684994389,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.010677412472288206,-0.037706819475426645,0.6671645506596964,0.5471218119209557,0.14538212596465028,-0.014362765693617816,-0.019981728135720855,-0.0855606427980744,-0.05725665919840672,-0.06768133880458187
hedge_e100_g005,ALL,ALL,1945,0.15115681233933162,0.15811127375115444,0.12433483130275087,0.40988575626739854,0.03669756457954543,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.009471067882113285,-0.033871892851431495,0.6656818996526533,0.288999412792744,0.2892516182729906,-0.011657686262511534,-0.00498607310798134,-0.026614273648206788,0.1051455106573217,-0.010077376077797635
hedge_e100_g005,currency,AMD,389,0.14652956298200515,0.17713804124560315,0.12104332253326269,0.4028601830103961,0.08138698748171894,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.01230538816725768,-0.040500955972609776,0.734147114774889,0.3273637414318143,0.3911963644049884,0.014883309671740563,-0.003294943101417827,-0.01241141896588377,0.16333756076939332,0.05963359166680832
hedge_e100_g005,currency,KGS,389,0.13881748071979436,0.15614636325040976,0.11584977673678759,0.38894932034516916,0.03373835636099384,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.011834881521914892,-0.04097676860257615,0.7070757324488668,0.3197140823921528,0.3926478717523494,-0.029071809051481393,-0.00539560876790679,-0.023351786149954035,0.16384742951907127,-0.011554463970111409
hedge_e100_g005,currency,KZT,389,0.14395886889460155,0.13343216711009526,0.12050523210168876,0.40003962040729424,0.01695951971319944,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.007607763771681292,-0.03182096280017416,0.6554054054054055,0.2473377529507268,0.3616473616473617,0.01135959577445166,-0.007351413061899459,-0.05403015564814806,0.1607142857142858,-0.05819631479851671
hedge_e100_g005,currency,TJS,389,0.17223650385604114,0.17059049493383616,0.13714087926049587,0.4404126118802026,0.05549233429908182,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.007927650527342983,-0.02748685200410611,0.6969500324464633,0.3936455239201936,0.24965235932140534,0.0029849708415114196,-0.003190947285042961,-0.014439064911954125,0.1162510429220357,0.01586869692805252
hedge_e100_g005,currency,UZS,389,0.15424164524421594,0.15324930221582794,0.12713494588151947,0.41716704569393054,0.023396846540438915,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.007679655422369591,-0.02857392487769167,0.6519250253292808,0.27022628941729926,0.2837892603850052,-0.030958277051074207,-0.005697453323639662,-0.028838942565093728,0.07902735562310037,-0.039733767644945725
hedge_e100_g005,year,2025,1235,0.09635627530364373,0.1555912762348001,0.08878182798431616,0.3243388507243576,0.06250198219987071,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.009154811134018948,-0.0316559778635751,0.6356435047137134,0.17332522026328123,0.26694979066895574,-0.02088964138828553,0.0002590784967931026,-0.005381017357817319,0.14460407819041593,0.014705969915296477
hedge_e100_g005,year,2026,710,0.24647887323943662,0.16249464971270042,0.1861770272158028,0.5586891764725472,0.08405766970384819,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.010021176450981634,-0.037726336527491466,0.6654846461949265,0.42546343217082555,0.1725927903871829,-0.017717798691430323,-0.01410968188530029,-0.06354817719557415,-0.020977303070761066,-0.06845752969842787
hedge_e100_g005,currency_year,AMD:2025,247,0.08906882591093117,0.17356703349894795,0.08705817376888172,0.3243791723315014,0.08449820758801677,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.011647967893947134,-0.03697040244571059,0.6406060606060606,0.16403525535945515,0.33272727272727276,-0.030349600047627545,0.001348069400641208,0.0031274134010153,0.1856565656565657,0.016497738226760733
hedge_e100_g005,currency_year,AMD:2026,142,0.24647887323943662,0.18334958288943312,0.18015833482060137,0.5393729269377694,0.08263222524334932,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.0134489290651994,-0.046642130065173815,0.7660881174899867,0.5087197360671193,0.25607476635514026,-0.007501588297875089,-0.011371169073309345,-0.03944023301253208,0.006942590120160297,-0.05707585298286488
hedge_e100_g005,currency_year,KGS:2025,247,0.08906882591093117,0.15089582482969985,0.08371405791704417,0.31171708521461544,0.06182699891876869,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.013723278246883047,-0.046422990237184325,0.6371717171717172,0.15539129201495164,0.4064646464646465,-0.04307599938632998,-0.0012235797109837604,-0.008564757156552583,0.23919191919191918,0.0002210897447831317
hedge_e100_g005,currency_year,KGS:2026,142,0.22535211267605634,0.16527934205263053,0.1717478228528201,0.5232898983539492,0.06007277062342578,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.008550135105949236,-0.031503411252236546,0.7107954545454546,0.48664926290050664,0.20823863636363638,-0.01589280617038083,-0.012652588888047656,-0.04907288587791292,-0.033522727272727204,-0.07634951387384581
hedge_e100_g005,currency_year,KZT:2025,247,0.0728744939271255,0.1354385368115634,0.07199293611702663,0.2815059041510921,0.06256404288443784,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.004998220182246896,-0.020160146709309323,0.48762736535662304,0.07486442899107541,0.27802037845705974,-0.012538944886911596,0.00014607813362987887,-0.017145280242508998,0.28068898592916064,0.02366617298847041
hedge_e100_g005,currency_year,KZT:2026,142,0.2676056338028169,0.12994221417866836,0.2048892962440236,0.606221507134632,0.13803065050970842,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.012146899451894594,-0.05210421332442472,0.7785931174089068,0.5452938064134061,0.28314777327935214,-0.007946873375475949,-0.020392823803418808,-0.11818905864246387,0.08704453441295534,-0.060603921954185486
hedge_e100_g005,currency_year,TJS:2025,247,0.145748987854251,0.16999773349072103,0.12007938966103908,0.39924532990555023,0.05362471490396688,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.008583679420751153,-0.02954031216540126,0.7202474986835176,0.33921615714778386,0.3332016850974196,0.006347149216503416,-0.0006250728649313392,-0.0062301539029021025,0.131516587677725,-0.014763343608663312
hedge_e100_g005,currency_year,TJS:2026,142,0.21830985915492956,0.17162156589474764,0.16681825905673411,0.5120204896811825,0.05874093986664083,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.0067865298465555335,-0.023914988202416554,0.6663760534728277,0.49049266032935146,0.1351351351351352,-0.002863325345974728,-0.00765412321298356,-0.028717945329107986,-0.026155187445510042,-0.04937107869871021
hedge_e100_g005,currency_year,UZS:2025,247,0.08502024291497975,0.14805725254306845,0.08106458245758923,0.3048467620190287,0.06303700962808867,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.006820909926266522,-0.025186037760270452,0.6106194690265486,0.11679719534722263,0.26527602191319,-0.018917378154864967,0.0016498975256094839,0.0019076911118615647,0.17762326169405812,0.029470828060836493
hedge_e100_g005,currency_year,UZS:2026,142,0.2746478873239437,0.16228054354802232,0.20727142310483476,0.6125410602552032,0.11236734377592125,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.009173388785309405,-0.034466939793206364,0.6196166293253672,0.4485191786910657,0.09783420463032111,-0.022828818767640452,-0.018477704448742055,-0.08232076311585412,-0.10480458053273589,-0.0761473918786045
hedge_e100_g010,ALL,ALL,1945,0.15115681233933162,0.16092133240408124,0.1248920300292358,0.41193156181202,0.040662636892425844,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.008913869155628362,-0.031826087306810025,0.6536463161884984,0.27489580686071413,0.2772160348088357,-0.007692613949631118,-0.004428874381496417,-0.024568468103585317,0.0931099271931668,-0.006112303764917219
hedge_e100_g010,currency,AMD,389,0.14652956298200515,0.18106618391425547,0.12183578233379613,0.40566321212370454,0.08204260769087982,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.01151292836672424,-0.037697926859301345,0.7207250052842951,0.31484590103749,0.3777742549143944,0.015538929880901442,-0.0025024833008843866,-0.009608389852575339,0.14991545127879935,0.060289211875969195
hedge_e100_g010,currency,KGS,389,0.13881748071979436,0.16009720266063032,0.11656224383695739,0.39172423977865733,0.05224140583478844,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.011122414421745094,-0.038201849169087976,0.684964068546158,0.3110540146463189,0.3705362078496406,-0.010568759577686798,-0.0046831416677369925,-0.020576866716465858,0.14173576561636247,0.006948585503683186
hedge_e100_g010,currency,KZT,389,0.14395886889460155,0.13692003432876457,0.12109032680103028,0.402391265882232,0.019952949050890133,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.007022669072339768,-0.029469317325236388,0.6307915057915058,0.20445368217777002,0.337033462033462,0.014353025112142353,-0.006766318362557935,-0.05167851017321029,0.1361003861003861,-0.05520288546082601
hedge_e100_g010,currency,TJS,389,0.17223650385604114,0.17079641939169363,0.13735207021810447,0.44093063503173674,0.05827665243988518,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.00771645956973438,-0.026968828852571958,0.7105311949568924,0.3919722718597224,0.2632335218318345,0.0057692889823147825,-0.0029797563274343575,-0.013921041760419972,0.12983220543246488,0.01865301506885588
hedge_e100_g010,currency,UZS,389,0.15424164524421594,0.15572682172506216,0.1276197269562907,0.41894845624376925,0.017791353062412796,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.007194874347598357,-0.026792514327852957,0.6322188449848024,0.2540144830591079,0.26408308004052683,-0.03656377052910033,-0.005212672248868427,-0.027057532015255015,0.05932117527862202,-0.04533926112297185
hedge_e100_g010,year,2025,1235,0.09635627530364373,0.1593417267907851,0.08974477090009518,0.32812508558426134,0.06640094543359398,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.008191868218239931,-0.027869743003671343,0.6102527032318303,0.16367380263167738,0.24155898918707264,-0.01699067815456226,0.001222021412572119,-0.0015947824979135605,0.11921327670853282,0.018604933149019745
hedge_e100_g010,year,2026,710,0.24647887323943662,0.1636689562525612,0.1860284596411917,0.5577076155321353,0.08840391198935992,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.01016974402559273,-0.038707897467903374,0.6691375166889185,0.3985753381728017,0.17624566088117488,-0.013371556405918597,-0.014258249459911387,-0.06452973813598606,-0.017324432576769078,-0.06411128741291615
hedge_e100_g010,currency_year,AMD:2025,247,0.08906882591093117,0.178879600090903,0.08842731421339665,0.3293420005053219,0.08981077417997187,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.010278827449432204,-0.03200757427189005,0.5955555555555556,0.1444117644476003,0.28767676767676775,-0.025037033455672444,0.0027172098451561377,0.008090241574835844,0.14060606060606068,0.021810304818715834
hedge_e100_g010,currency_year,AMD:2026,142,0.24647887323943662,0.18486960788867843,0.1799476951911107,0.5384191224739898,0.11202502928417568,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.013659568694690066,-0.04759593452895339,0.7714285714285715,0.4726296747977528,0.261415220293725,0.021891215742951275,-0.011581808702800012,-0.04039403747631165,0.01228304405874503,-0.02768304894203852
hedge_e100_g010,currency_year,KGS:2025,247,0.08906882591093117,0.1564145531802858,0.0849849439507912,0.31679785681578176,0.07512116872504479,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.012452392213136015,-0.041342218636018,0.5717171717171717,0.13705778884556866,0.34101010101010104,-0.029781829580053876,4.73063227632714e-05,-0.0034839855553862598,0.17373737373737375,0.013515259551059235
hedge_e100_g010,currency_year,KGS:2026,142,0.22535211267605634,0.16650293802432825,0.17148895561078165,0.5220539340873211,0.05884917465172809,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.008809002347987677,-0.03273937551886463,0.725,0.4626167122095902,0.2224431818181818,-0.01711640214207852,-0.012911456130086096,-0.050308850144541006,-0.01931818181818179,-0.0775731098455435
hedge_e100_g010,currency_year,KZT:2025,247,0.0728744939271255,0.14050431023718568,0.07294602628271728,0.28552366067650436,0.06762981631006018,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.00404513001655625,-0.01614239018389707,0.45948568655992234,0.09222493605638107,0.24987869966035903,-0.0074731714612892575,0.0010991682993205243,-0.013127523717096745,0.25254730713245993,0.028731946414092747
hedge_e100_g010,currency_year,KZT:2026,142,0.2676056338028169,0.13068541355848284,0.20483428615330715,0.6056750580358572,0.16209018940503683,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.01220190954261105,-0.05265066242319949,0.7831477732793523,0.5310361008783214,0.2877024291497976,0.016112665519852465,-0.020447833894135264,-0.11873550774123864,0.0915991902834008,-0.03654438305885707
hedge_e100_g010,currency_year,TJS:2025,247,0.145748987854251,0.16971760996393934,0.12032758255738164,0.4001276072169321,0.06695193661353502,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.008335486524408589,-0.02865803485401941,0.7370984728804634,0.34871405921916,0.3500526592943654,0.019674370926071556,-0.00037687996858877526,-0.005347876591520251,0.14836756187467082,-0.0014361218990951718
hedge_e100_g010,currency_year,TJS:2026,142,0.21830985915492956,0.17267294001602687,0.1669650874871083,0.5119049158081926,0.04563691913890269,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.006639701416181337,-0.024030562075406436,0.6727695437372856,0.4506844764700758,0.1415286253995931,-0.015967346073712863,-0.007507294782609364,-0.028833519202097868,-0.01976169718105214,-0.06247509942644834
hedge_e100_g010,currency_year,UZS:2025,247,0.08502024291497975,0.15119256048161156,0.08203798749618905,0.30883430270676665,0.0661723175666318,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.0058475048876666935,-0.02119849707253252,0.5484618626211546,0.11188290692239815,0.20311841550779597,-0.01578207021632183,0.002623302564209312,0.0058952317995994985,0.11546565528866409,0.03260613599937963
hedge_e100_g010,currency_year,UZS:2026,142,0.2746478873239437,0.1636138817752896,0.20690627376365056,0.610485047255316,0.11383401140037366,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.009538538126493606,-0.03652295279309348,0.6226039332835449,0.39606537670990816,0.10082150858849881,-0.02136215114318804,-0.018842853789926256,-0.08437677611574124,-0.10181727657455819,-0.07468072425415209
hedge_e200_g000,ALL,ALL,1945,0.15115681233933162,0.13547683442195324,0.1188071644815513,0.38862175923738357,0.03357276997467612,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.014998734703312852,-0.055135889881446465,0.7495127669480875,0.37743698585734364,0.3730824855684248,-0.014782480867380841,-0.010513739929180907,-0.04787827067822176,0.1889763779527559,-0.013202170682666943
hedge_e200_g000,currency,AMD,389,0.14652956298200515,0.1462860576639347,0.11346278207180581,0.3738994740929997,0.06217824839741492,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.019885928628714564,-0.06946166489000621,0.7944937645318114,0.4540899195237204,0.4515430141619108,-0.004325429412563454,-0.01087548356287471,-0.04137212788328021,0.2236842105263157,0.0404248525825043
hedge_e200_g000,currency,KGS,389,0.13881748071979436,0.12580620893084513,0.10995266735647126,0.36358174213118816,0.03934764447163635,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.017731990902231223,-0.06634434681655715,0.7972360420121615,0.4386597092378931,0.48280818131564407,-0.023462520940838887,-0.011292718148223121,-0.048719364363935036,0.25400773908236596,-0.005945175859468903
hedge_e200_g000,currency,KZT,389,0.14395886889460155,0.12014269576071482,0.11726245574920696,0.38873565726410514,0.0238161731338867,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.010850540124163088,-0.04312492594336326,0.6841484341484342,0.3159487509445058,0.3903903903903904,0.01821624919513892,-0.010594189414381255,-0.06533411879133716,0.1894573144573145,-0.05133966137782944
hedge_e200_g000,currency,TJS,389,0.17223650385604114,0.15512890250756523,0.13209637172195746,0.42203305334750363,0.05261132369367828,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.012972158065881395,-0.04586641053680507,0.7460832483545008,0.4000552870395155,0.2987855752294429,0.00010396023610788341,-0.008235454823581373,-0.03281862344465308,0.16538425883007324,0.012987686322648982
hedge_e200_g000,currency,UZS,389,0.15424164524421594,0.13002030724670635,0.12126154550831507,0.3948588693511216,0.040089871311038944,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.01355305579557399,-0.05088210122050063,0.7494427558257346,0.4570845086400884,0.38130699088145903,-0.014265252280474178,-0.01157085369684406,-0.05114711890790269,0.17654508611955422,-0.023040742874345696
hedge_e200_g000,year,2025,1235,0.09635627530364373,0.13045550286187726,0.08375428175099954,0.3035528966585208,0.05384587340818657,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.014182357367335571,-0.05244193192941188,0.709730128610584,0.26109375900620163,0.34103641456582634,-0.029545750179969674,-0.004768467736523521,-0.026166971423654095,0.21869070208728653,0.006049861123612332
hedge_e200_g000,year,2026,710,0.24647887323943662,0.1442111224172967,0.17977943232976457,0.5365936540048422,0.10226775082213992,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.016418771337019855,-0.05982185899519654,0.7616234979973298,0.48493918992272206,0.2687316421895861,0.000492282426861404,-0.020507276771338512,-0.08564369966327923,0.07516154873164216,-0.05024744858013615
hedge_e200_g000,currency_year,AMD:2025,247,0.08906882591093117,0.14007207286626291,0.0794479465781811,0.2947984819910882,0.07964572925400705,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.019258195084647753,-0.06655109278612376,0.7123232323232324,0.314918219705543,0.4044444444444445,-0.03520207838163726,-0.006262157790059411,-0.026453276939397863,0.2573737373737374,0.011645259892751017
hedge_e200_g000,currency_year,AMD:2026,142,0.24647887323943662,0.157094890375378,0.17262943254311075,0.5114906364111133,0.1182607985832172,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.020977831342690018,-0.07452442059182995,0.8192256341789053,0.569045415950221,0.3092122830440588,0.02812698504199279,-0.018900071350799963,-0.06732252353918822,0.060080106809078826,-0.021447279642997003
hedge_e200_g000,currency_year,KGS:2025,247,0.08906882591093117,0.11949904635051017,0.07785288875872393,0.2858016668609466,0.03043022043957902,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.019584447405203292,-0.07233840859085316,0.7468686868686868,0.2876282567633465,0.516161616161616,-0.07447277786551965,-0.007084748869304006,-0.03448017551022142,0.3488888888888888,-0.031175688734406536
hedge_e200_g000,currency_year,KGS:2026,142,0.22535211267605634,0.13677711848959667,0.165788197734243,0.4988752533406929,0.10780264350041058,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.014509760224526325,-0.0559180562654929,0.7988636363636363,0.5479583396543729,0.29630681818181814,0.03183706670660397,-0.018612214006624744,-0.07348753089116927,0.054545454545454564,-0.028619640996861012
hedge_e200_g000,currency_year,KZT:2025,247,0.0728744939271255,0.11413446635221261,0.06982456180104046,0.2710549727481114,0.041259972425087096,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.007166594498233064,-0.030611078112290024,0.5475497331392528,0.08723088617180061,0.3379427462396895,-0.03384301534626234,-0.0020222961823562896,-0.0275962116454897,0.3406113537117904,0.0023621025291196626
